2019-10-29 13:08:30,1024204.0
2019-10-29 13:08:30,1024220.0
2019-10-29 13:08:30,1024205.0
2019-10-29 13:08:30,1024205.0
2019-10-29 13:08:29,1024320.0
2019-10-29 13:08:29,1024320.0
2019-10-29 13:08:29,1024341.0
2019-10-29 13:08:28,1024341.0
2019-10-29 13:08:28,1024498.0
2019-10-29 13:08:27,1024340.0
2019-10-29 13:08:27,1024341.0
2019-10-29 13:08:26,1024340.0
2019-10-29 13:08:26,1024500.0
2019-10-29 13:08:26,1024502.0
2019-10-29 13:08:25,1024502.0
2019-10-29 13:08:25,1024578.0
2019-10-29 13:08:25,1024579.0
2019-10-29 13:08:25,1025000.0
2019-10-29 13:08:25,1025000.0
2019-10-29 13:08:24,1025311.0
2019-10-29 13:08:24,1024970.0
2019-10-29 13:08:24,1024989.0
2019-10-29 13:08:24,1024989.0
2019-10-29 13:08:23,1025312.0
2019-10-29 13:08:23,1025312.0
2019-10-29 13:08:23,1025189.0
2019-10-29 13:08:22,1024989.0
2019-10-29 13:08:22,1024990.0
2019-10-29 13:08:22,1024990.0
2019-10-29 13:08:22,1024989.0
2019-10-29 13:08:22,1025001.0
2019-10-29 13:08:22,1025076.0
2019-10-29 13:08:22,1025000.0
2019-10-29 13:08:22,1025000.0
2019-10-29 13:08:21,1024989.0
2019-10-29 13:08:21,1024989.0
2019-10-29 13:08:21,1024989.0
2019-10-29 13:08:21,1025000.0
2019-10-29 13:08:21,1025000.0
2019-10-29 13:08:21,1025000.0
2019-10-29 13:08:20,1025000.0
2019-10-29 13:08:20,1025000.0
2019-10-29 13:08:20,1025000.0
2019-10-29 13:08:20,1025000.0
2019-10-29 13:08:20,1025000.0
2019-10-29 13:08:20,1025000.0
2019-10-29 13:08:20,1025000.0
2019-10-29 13:08:20,1025000.0
2019-10-29 13:08:20,1025000.0
2019-10-29 13:08:20,1025000.0
2019-10-29 13:08:20,1025000.0
2019-10-29 13:08:20,1024999.0
2019-10-29 13:08:20,1024998.0
2019-10-29 13:08:20,1024990.0
2019-10-29 13:08:20,1024989.0
2019-10-29 13:08:20,1024989.0
2019-10-29 13:08:19,1024990.0
2019-10-29 13:08:19,1024970.0
2019-10-29 13:08:19,1024990.0
2019-10-29 13:08:18,1024970.0
2019-10-29 13:08:18,1024970.0
2019-10-29 13:08:18,1024970.0
2019-10-29 13:08:18,1024969.0
2019-10-29 13:08:18,1024969.0
2019-10-29 13:08:18,1024969.0
2019-10-29 13:08:18,1024969.0
2019-10-29 13:08:18,1024340.0
2019-10-29 13:08:18,1024340.0
2019-10-29 13:08:18,1024500.0
2019-10-29 13:08:17,1024970.0
2019-10-29 13:08:17,1024341.0
2019-10-29 13:08:17,1024503.0
2019-10-29 13:08:17,1024504.0
2019-10-29 13:08:17,1024970.0
2019-10-29 13:08:17,1024970.0
2019-10-29 13:08:16,1024970.0
2019-10-29 13:08:16,1024970.0
2019-10-29 13:08:16,1024970.0
2019-10-29 13:08:16,1024970.0
2019-10-29 13:08:15,1024970.0
2019-10-29 13:08:15,1024970.0
2019-10-29 13:08:15,1024970.0
2019-10-29 13:08:15,1024502.0
2019-10-29 13:08:14,1024970.0
2019-10-29 13:08:14,1024970.0
2019-10-29 13:08:14,1024970.0
2019-10-29 13:08:14,1024970.0
2019-10-29 13:08:14,1024970.0
2019-10-29 13:08:13,1024970.0
2019-10-29 13:08:13,1024970.0
2019-10-29 13:08:13,1024970.0
2019-10-29 13:08:13,1024750.0
2019-10-29 13:08:13,1024735.0
2019-10-29 13:08:13,1024735.0
2019-10-29 13:08:13,1024500.0
2019-10-29 13:08:12,1024500.0
2019-10-29 13:08:12,1024500.0
2019-10-29 13:08:12,1024500.0
2019-10-29 13:08:12,1024500.0
2019-10-29 13:08:12,1024500.0
2019-10-29 13:08:12,1024500.0
2019-10-29 13:08:11,1024500.0
2019-10-29 13:08:11,1024499.0
2019-10-29 13:08:11,1024500.0
2019-10-29 13:08:11,1024500.0
2019-10-29 13:08:10,1024500.0
2019-10-29 13:08:10,1024500.0
2019-10-29 13:08:10,1024500.0
2019-10-29 13:08:10,1023900.0
2019-10-29 13:08:10,1024320.0
2019-10-29 13:08:09,1024320.0
2019-10-29 13:08:09,1024500.0
2019-10-29 13:08:09,1024500.0
2019-10-29 13:08:09,1024500.0
2019-10-29 13:08:09,1024500.0
2019-10-29 13:08:09,1024444.0
2019-10-29 13:08:09,1024340.0
2019-10-29 13:08:09,1024320.0
2019-10-29 13:08:08,1024320.0
2019-10-29 13:08:08,1023900.0
2019-10-29 13:08:08,1024320.0
2019-10-29 13:08:08,1024320.0
2019-10-29 13:08:08,1024320.0
2019-10-29 13:08:08,1024320.0
2019-10-29 13:08:08,1024320.0
2019-10-29 13:08:07,1024320.0
2019-10-29 13:08:07,1024320.0
2019-10-29 13:08:07,1024000.0
2019-10-29 13:08:07,1024000.0
2019-10-29 13:08:06,1024000.0
2019-10-29 13:08:05,1024000.0
2019-10-29 13:08:05,1024000.0
2019-10-29 13:08:05,1023000.0
2019-10-29 13:08:05,1022835.0
2019-10-29 13:08:05,1023000.0
2019-10-29 13:08:05,1023000.0
2019-10-29 13:08:05,1023000.0
2019-10-29 13:08:04,1023000.0
2019-10-29 13:08:04,1023000.0
2019-10-29 13:08:04,1023000.0
2019-10-29 13:08:04,1023000.0
2019-10-29 13:08:04,1023000.0
2019-10-29 13:08:04,1022990.0
2019-10-29 13:08:03,1022990.0
2019-10-29 13:08:03,1022990.0
2019-10-29 13:08:03,1022990.0
2019-10-29 13:08:03,1022990.0
2019-10-29 13:08:03,1022990.0
2019-10-29 13:08:03,1022735.0
2019-10-29 13:08:03,1022730.0
2019-10-29 13:08:03,1022530.0
2019-10-29 13:08:03,1022530.0
2019-10-29 13:08:02,1022530.0
2019-10-29 13:08:02,1022530.0
2019-10-29 13:08:02,1022530.0
2019-10-29 13:08:02,1022530.0
2019-10-29 13:08:02,1022530.0
2019-10-29 13:08:01,1022530.0
2019-10-29 13:08:01,1022530.0
2019-10-29 13:08:01,1022530.0
2019-10-29 13:08:01,1022530.0
2019-10-29 13:08:01,1022530.0
2019-10-29 13:08:01,1022530.0
2019-10-29 13:08:01,1022530.0
2019-10-29 13:08:01,1022530.0
2019-10-29 13:08:00,1022530.0
2019-10-29 13:08:00,1022530.0
2019-10-29 13:08:00,1022530.0
2019-10-29 13:08:00,1022000.0
2019-10-29 13:07:59,1022530.0
2019-10-29 13:07:59,1022530.0
2019-10-29 13:07:59,1022530.0
2019-10-29 13:07:59,1022530.0
2019-10-29 13:07:59,1021882.0
2019-10-29 13:07:59,1022530.0
2019-10-29 13:07:59,1022530.0
2019-10-29 13:07:59,1022530.0
2019-10-29 13:07:59,1022530.0
2019-10-29 13:07:59,1022530.0
2019-10-29 13:07:59,1022530.0
2019-10-29 13:07:59,1022530.0
2019-10-29 13:07:58,1022530.0
2019-10-29 13:07:58,1022530.0
2019-10-29 13:07:58,1022530.0
2019-10-29 13:07:58,1022530.0
2019-10-29 13:07:58,1022529.0
2019-10-29 13:07:58,1022529.0
2019-10-29 13:07:58,1022529.0
2019-10-29 13:07:58,1021805.0
2019-10-29 13:07:58,1022530.0
2019-10-29 13:07:57,1022530.0
2019-10-29 13:07:57,1022530.0
2019-10-29 13:07:57,1022500.0
2019-10-29 13:07:57,1021805.0
2019-10-29 13:07:57,1022121.0
2019-10-29 13:07:57,1022122.0
2019-10-29 13:07:57,1022530.0
2019-10-29 13:07:57,1022222.0
2019-10-29 13:07:57,1022222.0
2019-10-29 13:07:56,1022222.0
2019-10-29 13:07:56,1021600.0
2019-10-29 13:07:56,1021600.0
2019-10-29 13:07:56,1021600.0
2019-10-29 13:07:56,1021549.0
2019-10-29 13:07:56,1021600.0
2019-10-29 13:07:55,1021600.0
2019-10-29 13:07:55,1021600.0
2019-10-29 13:07:55,1021600.0
2019-10-29 13:07:54,1021600.0
2019-10-29 13:07:54,1021563.0
2019-10-29 13:07:54,1021563.0
2019-10-29 13:07:54,1021559.0
2019-10-29 13:07:54,1021500.0
2019-10-29 13:07:54,1021500.0
2019-10-29 13:07:53,1021500.0
2019-10-29 13:07:53,1021500.0
2019-10-29 13:07:53,1021499.0
2019-10-29 13:07:53,1021499.0
2019-10-29 13:07:47,1020913.0
2019-10-29 13:07:46,1020988.0
2019-10-29 13:07:46,1020987.0
2019-10-29 13:07:42,1021500.0
2019-10-29 13:07:41,1020550.0
2019-10-29 13:07:41,1020550.0
2019-10-29 13:07:41,1020550.0
2019-10-29 13:07:41,1020550.0
2019-10-29 13:07:40,1020550.0
2019-10-29 13:07:40,1020550.0
2019-10-29 13:07:40,1020550.0
2019-10-29 13:07:39,1020550.0
2019-10-29 13:07:38,1020550.0
2019-10-29 13:07:38,1020550.0
2019-10-29 13:07:37,1020550.0
2019-10-29 13:07:37,1020550.0
2019-10-29 13:07:37,1020550.0
2019-10-29 13:07:36,1020550.0
2019-10-29 13:07:36,1020550.0
2019-10-29 13:07:36,1020550.0
2019-10-29 13:07:36,1020550.0
2019-10-29 13:07:35,1020550.0
2019-10-29 13:07:35,1020200.0
2019-10-29 13:07:35,1020200.0
2019-10-29 13:07:33,1020200.0
2019-10-29 13:07:33,1020200.0
2019-10-29 13:07:33,1020200.0
2019-10-29 13:07:33,1020200.0
2019-10-29 13:07:33,1020200.0
2019-10-29 13:07:32,1020200.0
2019-10-29 13:07:32,1020200.0
2019-10-29 13:07:31,1020200.0
2019-10-29 13:07:31,1020200.0
2019-10-29 13:07:31,1020160.0
2019-10-29 13:07:30,1020160.0
2019-10-29 13:07:30,1020160.0
2019-10-29 13:07:30,1020160.0
2019-10-29 13:07:30,1020160.0
2019-10-29 13:07:29,1020090.0
2019-10-29 13:07:29,1020076.0
2019-10-29 13:07:29,1020000.0
2019-10-29 13:07:29,1020000.0
2019-10-29 13:07:29,1020000.0
2019-10-29 13:07:29,1020000.0
2019-10-29 13:07:29,1020000.0
2019-10-29 13:07:29,1020000.0
2019-10-29 13:07:29,1020000.0
2019-10-29 13:07:29,1020000.0
2019-10-29 13:07:29,1020000.0
2019-10-29 13:07:29,1020000.0
2019-10-29 13:07:29,1020000.0
2019-10-29 13:07:29,1020000.0
2019-10-29 13:07:29,1020000.0
2019-10-29 13:07:28,1020000.0
2019-10-29 13:07:28,1020000.0
2019-10-29 13:07:28,1020000.0
2019-10-29 13:07:28,1020000.0
2019-10-29 13:07:28,1020000.0
2019-10-29 13:07:28,1019920.0
2019-10-29 13:07:28,1019888.0
2019-10-29 13:07:27,1019888.0
2019-10-29 13:07:27,1019888.0
2019-10-29 13:07:27,1019888.0
2019-10-29 13:07:26,1019888.0
2019-10-29 13:07:25,1019790.0
2019-10-29 13:07:25,1019790.0
2019-10-29 13:07:24,1019790.0
2019-10-29 13:07:24,1019790.0
2019-10-29 13:07:24,1019789.0
2019-10-29 13:07:24,1019789.0
2019-10-29 13:07:23,1019789.0
2019-10-29 13:07:20,1019573.0
2019-10-29 13:07:20,1019789.0
2019-10-29 13:07:18,1019558.0
2019-10-29 13:07:17,1019558.0
2019-10-29 13:07:17,1019558.0
2019-10-29 13:07:17,1019558.0
2019-10-29 13:07:16,1019528.0
2019-10-29 13:07:16,1019558.0
2019-10-29 13:07:16,1019500.0
2019-10-29 13:07:16,1019500.0
2019-10-29 13:07:16,1019500.0
2019-10-29 13:07:16,1019500.0
2019-10-29 13:07:15,1019500.0
2019-10-29 13:07:15,1019500.0
2019-10-29 13:07:11,1019106.0
2019-10-29 13:07:07,1019106.0
2019-10-29 13:07:04,1019000.0
2019-10-29 13:07:03,1019000.0
2019-10-29 13:07:02,1019000.0
2019-10-29 13:06:59,1018663.0
2019-10-29 13:06:59,1019000.0
2019-10-29 13:06:59,1018999.0
2019-10-29 13:06:59,1018999.0
2019-10-29 13:06:56,1018999.0
2019-10-29 13:06:56,1018999.0
2019-10-29 13:06:55,1018931.0
2019-10-29 13:06:51,1018931.0
2019-10-29 13:06:50,1018931.0
2019-10-29 13:06:49,1018931.0
2019-10-29 13:06:39,1018660.0
2019-10-29 13:06:38,1018660.0
2019-10-29 13:06:37,1018700.0
2019-10-29 13:06:36,1018700.0
2019-10-29 13:06:35,1018700.0
2019-10-29 13:06:35,1018813.0
2019-10-29 13:06:35,1018813.0
2019-10-29 13:06:34,1018813.0
2019-10-29 13:06:34,1018814.0
2019-10-29 13:06:34,1018815.0
2019-10-29 13:06:34,1018840.0
2019-10-29 13:06:33,1019000.0
2019-10-29 13:06:31,1019000.0
2019-10-29 13:06:27,1019000.0
2019-10-29 13:06:26,1019000.0
2019-10-29 13:06:23,1019000.0
2019-10-29 13:06:22,1019000.0
2019-10-29 13:06:19,1019000.0
2019-10-29 13:06:19,1019000.0
2019-10-29 13:06:19,1018960.0
2019-10-29 13:06:18,1018960.0
2019-10-29 13:06:13,1018960.0
2019-10-29 13:06:09,1018669.0
2019-10-29 13:06:09,1019000.0
2019-10-29 13:06:08,1018900.0
2019-10-29 13:06:06,1018900.0
2019-10-29 13:06:04,1019000.0
2019-10-29 13:06:04,1018960.0
2019-10-29 13:06:03,1018960.0
2019-10-29 13:06:03,1018900.0
2019-10-29 13:06:03,1018900.0
2019-10-29 13:06:02,1018900.0
2019-10-29 13:06:02,1018900.0
2019-10-29 13:06:02,1018900.0
2019-10-29 13:06:01,1018880.0
2019-10-29 13:06:01,1018880.0
2019-10-29 13:06:00,1018880.0
2019-10-29 13:06:00,1018880.0
2019-10-29 13:05:59,1018880.0
2019-10-29 13:05:59,1018880.0
2019-10-29 13:05:59,1018880.0
2019-10-29 13:05:59,1018880.0
2019-10-29 13:05:59,1018880.0
2019-10-29 13:05:58,1018880.0
2019-10-29 13:05:56,1018880.0
2019-10-29 13:05:55,1018880.0
2019-10-29 13:05:54,1018880.0
2019-10-29 13:05:53,1018880.0
2019-10-29 13:05:53,1018880.0
2019-10-29 13:05:53,1018880.0
2019-10-29 13:05:53,1018804.0
2019-10-29 13:05:51,1018880.0
2019-10-29 13:05:49,1018880.0
2019-10-29 13:05:47,1018844.0
2019-10-29 13:05:47,1018880.0
2019-10-29 13:05:47,1018879.0
2019-10-29 13:05:45,1018879.0
2019-10-29 13:05:45,1018879.0
2019-10-29 13:05:45,1018879.0
2019-10-29 13:05:45,1018318.0
2019-10-29 13:05:44,1018318.0
2019-10-29 13:05:44,1018319.0
2019-10-29 13:05:44,1018319.0
2019-10-29 13:05:44,1018500.0
2019-10-29 13:05:44,1018880.0
2019-10-29 13:05:44,1018880.0
2019-10-29 13:05:44,1018844.0
2019-10-29 13:05:44,1018844.0
2019-10-29 13:05:43,1018844.0
2019-10-29 13:05:43,1018844.0
2019-10-29 13:05:43,1018844.0
2019-10-29 13:05:42,1018844.0
2019-10-29 13:05:42,1018000.0
2019-10-29 13:05:42,1018001.0
2019-10-29 13:05:42,1018325.0
2019-10-29 13:05:42,1018735.0
2019-10-29 13:05:42,1018500.0
2019-10-29 13:05:41,1018310.0
2019-10-29 13:05:41,1018310.0
2019-10-29 13:05:40,1018000.0
2019-10-29 13:05:39,1018001.0
2019-10-29 13:05:39,1018001.0
2019-10-29 13:05:38,1018310.0
2019-10-29 13:05:38,1018001.0
2019-10-29 13:05:35,1018000.0
2019-10-29 13:05:34,1018000.0
2019-10-29 13:05:33,1018000.0
2019-10-29 13:05:33,1018000.0
2019-10-29 13:05:28,1017159.0
2019-10-29 13:05:28,1017159.0
2019-10-29 13:05:28,1017160.0
2019-10-29 13:05:28,1017236.0
2019-10-29 13:05:26,1018000.0
2019-10-29 13:05:26,1018000.0
2019-10-29 13:05:26,1018000.0
2019-10-29 13:05:26,1018000.0
2019-10-29 13:05:26,1018000.0
2019-10-29 13:05:26,1017879.0
2019-10-29 13:05:24,1017879.0
2019-10-29 13:05:23,1017081.0
2019-10-29 13:05:20,1017879.0
2019-10-29 13:05:20,1017878.0
2019-10-29 13:05:17,1017879.0
2019-10-29 13:05:17,1017000.0
2019-10-29 13:05:17,1017000.0
2019-10-29 13:05:16,1017000.0
2019-10-29 13:05:16,1017000.0
2019-10-29 13:05:16,1017000.0
2019-10-29 13:05:16,1017000.0
2019-10-29 13:05:16,1017000.0
2019-10-29 13:05:15,1017000.0
2019-10-29 13:05:15,1017000.0
2019-10-29 13:05:15,1017000.0
2019-10-29 13:05:14,1016999.0
2019-10-29 13:05:14,1016999.0
2019-10-29 13:05:12,1017000.0
2019-10-29 13:05:12,1017000.0
2019-10-29 13:05:11,1017000.0
2019-10-29 13:05:11,1017000.0
2019-10-29 13:05:11,1016999.0
2019-10-29 13:05:05,1016961.0
2019-10-29 13:05:04,1016961.0
2019-10-29 13:04:58,1016197.0
2019-10-29 13:04:58,1016471.0
2019-10-29 13:04:57,1016960.0
2019-10-29 13:04:57,1016960.0
2019-10-29 13:04:52,1016961.0
2019-10-29 13:04:51,1016961.0
2019-10-29 13:04:44,1016880.0
2019-10-29 13:04:44,1017454.0
2019-10-29 13:04:44,1017451.0
2019-10-29 13:04:44,1017451.0
2019-10-29 13:04:44,1017450.0
2019-10-29 13:04:41,1016880.0
2019-10-29 13:04:40,1016880.0
2019-10-29 13:04:40,1016981.0
2019-10-29 13:04:39,1017125.0
2019-10-29 13:04:34,1017125.0
2019-10-29 13:04:30,1017125.0
2019-10-29 13:04:23,1017070.0
2019-10-29 13:04:23,1017071.0
2019-10-29 13:04:19,1017125.0
2019-10-29 13:04:18,1017123.0
2019-10-29 13:04:09,1017098.0
2019-10-29 13:03:35,1017648.0
2019-10-29 13:03:29,1017648.0
2019-10-29 13:03:29,1017647.0
2019-10-29 13:03:27,1017000.0
2019-10-29 13:03:25,1016935.0
2019-10-29 13:03:24,1017646.0
2019-10-29 13:03:22,1017649.0
2019-10-29 13:03:21,1016890.0
2019-10-29 13:03:21,1016890.0
2019-10-29 13:03:20,1016890.0
2019-10-29 13:03:20,1016751.0
2019-10-29 13:03:20,1017173.0
2019-10-29 13:03:20,1017174.0
2019-10-29 13:03:20,1017650.0
2019-10-29 13:03:20,1017650.0
2019-10-29 13:03:20,1017650.0
2019-10-29 13:03:19,1017650.0
2019-10-29 13:03:19,1017650.0
2019-10-29 13:03:19,1017650.0
2019-10-29 13:03:19,1017506.0
2019-10-29 13:03:19,1017301.0
2019-10-29 13:03:19,1017000.0
2019-10-29 13:03:19,1017000.0
2019-10-29 13:03:19,1017000.0
2019-10-29 13:03:19,1017000.0
2019-10-29 13:03:19,1016935.0
2019-10-29 13:03:19,1016935.0
2019-10-29 13:03:18,1016935.0
2019-10-29 13:03:18,1016935.0
2019-10-29 13:03:18,1016935.0
2019-10-29 13:03:18,1016935.0
2019-10-29 13:03:17,1016935.0
2019-10-29 13:03:17,1016935.0
2019-10-29 13:03:17,1016860.0
2019-10-29 13:03:17,1016700.0
2019-10-29 13:03:17,1016659.0
2019-10-29 13:03:17,1016659.0
2019-10-29 13:03:17,1016659.0
2019-10-29 13:03:17,1016471.0
2019-10-29 13:03:16,1016471.0
2019-10-29 13:03:16,1016471.0
2019-10-29 13:03:16,1016471.0
2019-10-29 13:03:15,1016471.0
2019-10-29 13:03:15,1016471.0
2019-10-29 13:03:14,1016471.0
2019-10-29 13:03:13,1016471.0
2019-10-29 13:03:13,1016471.0
2019-10-29 13:03:11,1016471.0
2019-10-29 13:03:09,1016471.0
2019-10-29 13:03:09,1016471.0
2019-10-29 13:03:08,1016300.0
2019-10-29 13:03:08,1016300.0
2019-10-29 13:03:07,1016300.0
2019-10-29 13:03:07,1016300.0
2019-10-29 13:03:00,1016300.0
2019-10-29 13:03:00,1016300.0
2019-10-29 13:03:00,1016300.0
2019-10-29 13:03:00,1016300.0
2019-10-29 13:02:59,1016300.0
2019-10-29 13:02:58,1016300.0
2019-10-29 13:02:55,1016300.0
2019-10-29 13:02:54,1016471.0
2019-10-29 13:02:54,1016000.0
2019-10-29 13:02:51,1016000.0
2019-10-29 13:02:51,1016000.0
2019-10-29 13:02:50,1016000.0
2019-10-29 13:02:49,1016000.0
2019-10-29 13:02:42,1016000.0
2019-10-29 13:02:33,1016000.0
2019-10-29 13:02:32,1016000.0
2019-10-29 13:02:30,1016000.0
2019-10-29 13:02:30,1016000.0
2019-10-29 13:02:30,1016000.0
2019-10-29 13:02:20,1015640.0
2019-10-29 13:02:17,1015430.0
2019-10-29 13:02:17,1015430.0
2019-10-29 13:02:14,1015430.0
2019-10-29 13:02:12,1015430.0
2019-10-29 13:02:03,1015620.0
2019-10-29 13:01:58,1015620.0
2019-10-29 13:01:58,1015619.0
2019-10-29 13:01:57,1015619.0
2019-10-29 13:01:57,1015619.0
2019-10-29 13:01:47,1015158.0
2019-10-29 13:01:45,1015156.0
2019-10-29 13:01:45,1015620.0
2019-10-29 13:01:39,1015640.0
2019-10-29 13:01:38,1015076.0
2019-10-29 13:01:37,1015076.0
2019-10-29 13:01:37,1015069.0
2019-10-29 13:01:36,1015000.0
2019-10-29 13:01:36,1015000.0
2019-10-29 13:01:36,1015000.0
2019-10-29 13:01:35,1015000.0
2019-10-29 13:01:35,1015000.0
2019-10-29 13:01:34,1015000.0
2019-10-29 13:01:33,1015000.0
2019-10-29 13:01:33,1015000.0
2019-10-29 13:01:32,1015000.0
2019-10-29 13:01:32,1015000.0
2019-10-29 13:01:32,1015000.0
2019-10-29 13:01:32,1015000.0
2019-10-29 13:01:32,1015000.0
2019-10-29 13:01:32,1015000.0
2019-10-29 13:01:32,1015000.0
2019-10-29 13:01:32,1015000.0
2019-10-29 13:01:32,1015000.0
2019-10-29 13:01:32,1015000.0
2019-10-29 13:01:32,1014999.0
2019-10-29 13:01:23,1014999.0
2019-10-29 13:01:16,1014710.0
2019-10-29 13:01:16,1014708.0
2019-10-29 13:01:12,1014709.0
2019-10-29 13:01:12,1014708.0
2019-10-29 13:01:10,1014710.0
2019-10-29 13:01:09,1014282.0
2019-10-29 13:01:07,1014282.0
2019-10-29 13:01:06,1014710.0
2019-10-29 13:01:03,1014710.0
2019-10-29 13:01:03,1014710.0
2019-10-29 13:01:01,1014710.0
2019-10-29 13:00:54,1014100.0
2019-10-29 13:00:53,1014470.0
2019-10-29 13:00:53,1014470.0
2019-10-29 13:00:52,1014470.0
2019-10-29 13:00:52,1014191.0
2019-10-29 13:00:52,1014470.0
2019-10-29 13:00:52,1013800.0
2019-10-29 13:00:52,1013800.0
2019-10-29 13:00:52,1013816.0
2019-10-29 13:00:52,1014188.0
2019-10-29 13:00:52,1014188.0
2019-10-29 13:00:52,1014189.0
2019-10-29 13:00:52,1014190.0
2019-10-29 13:00:50,1014470.0
2019-10-29 13:00:50,1014327.0
2019-10-29 13:00:46,1014626.0
2019-10-29 13:00:46,1014528.0
2019-10-29 13:00:46,1014500.0
2019-10-29 13:00:46,1014500.0
2019-10-29 13:00:46,1014250.0
2019-10-29 13:00:46,1014000.0
2019-10-29 13:00:46,1014000.0
2019-10-29 13:00:46,1014000.0
2019-10-29 13:00:46,1013910.0
2019-10-29 13:00:45,1013910.0
2019-10-29 13:00:45,1013800.0
2019-10-29 13:00:44,1013500.0
2019-10-29 13:00:44,1013500.0
2019-10-29 13:00:43,1013500.0
2019-10-29 13:00:43,1013500.0
2019-10-29 13:00:42,1013500.0
2019-10-29 13:00:41,1013500.0
2019-10-29 13:00:41,1013500.0
2019-10-29 13:00:40,1013465.0
2019-10-29 13:00:40,1013466.0
2019-10-29 13:00:37,1013360.0
2019-10-29 13:00:36,1013360.0
2019-10-29 13:00:36,1013360.0
2019-10-29 13:00:29,1013361.0
2019-10-29 13:00:23,1013442.0
2019-10-29 13:00:22,1013442.0
2019-10-29 13:00:22,1013370.0
2019-10-29 13:00:22,1013370.0
2019-10-29 13:00:22,1013370.0
2019-10-29 13:00:21,1013370.0
2019-10-29 13:00:21,1013370.0
2019-10-29 13:00:20,1013370.0
2019-10-29 13:00:20,1013370.0
2019-10-29 13:00:20,1013370.0
2019-10-29 13:00:20,1013370.0
2019-10-29 13:00:20,1013370.0
2019-10-29 13:00:20,1013370.0
2019-10-29 13:00:19,1013360.0
2019-10-29 13:00:18,1013360.0
2019-10-29 13:00:18,1013370.0
2019-10-29 13:00:17,1013360.0
2019-10-29 13:00:17,1013250.0
2019-10-29 13:00:17,1013100.0
2019-10-29 13:00:17,1013100.0
2019-10-29 13:00:17,1013100.0
2019-10-29 13:00:17,1013100.0
2019-10-29 13:00:17,1012940.0
2019-10-29 13:00:17,1012632.0
2019-10-29 13:00:17,1012632.0
2019-10-29 13:00:17,1012632.0
2019-10-29 13:00:16,1012500.0
2019-10-29 13:00:15,1012500.0
2019-10-29 13:00:04,1012500.0
2019-10-29 13:00:04,1012450.0
2019-10-29 12:59:46,1012319.0
2019-10-29 12:59:46,1012320.0
2019-10-29 12:59:40,1012318.0
2019-10-29 12:59:11,1012230.0
2019-10-29 12:59:11,1012233.0
2019-10-29 12:58:33,1012500.0
2019-10-29 12:58:29,1012500.0
2019-10-29 12:58:29,1012500.0
2019-10-29 12:58:25,1012500.0
2019-10-29 12:58:06,1012500.0
2019-10-29 12:58:06,1012500.0
2019-10-29 12:58:02,1012319.0
2019-10-29 12:57:59,1012319.0
2019-10-29 12:57:52,1012500.0
2019-10-29 12:57:51,1012503.0
2019-10-29 12:57:51,1012580.0
2019-10-29 12:57:51,1012581.0
2019-10-29 12:57:51,1012581.0
2019-10-29 12:57:40,1012580.0
2019-10-29 12:57:38,1012580.0
2019-10-29 12:56:47,1012632.0
2019-10-29 12:56:46,1012632.0
2019-10-29 12:56:46,1012632.0
2019-10-29 12:56:45,1012632.0
2019-10-29 12:56:43,1012632.0
2019-10-29 12:56:39,1012632.0
2019-10-29 12:56:31,1012632.0
2019-10-29 12:56:27,1012439.0
2019-10-29 12:56:25,1012500.0
2019-10-29 12:56:25,1012500.0
2019-10-29 12:56:23,1012500.0
2019-10-29 12:56:23,1012500.0
2019-10-29 12:56:23,1012500.0
2019-10-29 12:56:13,1012500.0
2019-10-29 12:56:00,1012500.0
2019-10-29 12:55:58,1012500.0
2019-10-29 12:55:16,1012632.0
2019-10-29 12:55:15,1012632.0
2019-10-29 12:55:15,1012632.0
2019-10-29 12:55:11,1012500.0
2019-10-29 12:55:10,1012500.0
2019-10-29 12:55:10,1012500.0
2019-10-29 12:55:02,1012500.0
2019-10-29 12:55:00,1012500.0
2019-10-29 12:54:46,1012500.0
2019-10-29 12:54:33,1012482.0
2019-10-29 12:54:28,1012500.0
2019-10-29 12:54:04,1012500.0
2019-10-29 12:53:32,1012631.0
2019-10-29 12:52:51,1012632.0
2019-10-29 12:52:41,1012632.0
2019-10-29 12:52:39,1012632.0
2019-10-29 12:52:38,1012632.0
2019-10-29 12:52:20,1012632.0
2019-10-29 12:52:01,1012632.0
2019-10-29 12:51:58,1012632.0
2019-10-29 12:51:55,1013100.0
2019-10-29 12:51:49,1012632.0
2019-10-29 12:51:29,1012632.0
2019-10-29 12:51:28,1012632.0
2019-10-29 12:51:26,1012500.0
2019-10-29 12:51:25,1012500.0
2019-10-29 12:51:25,1012500.0
2019-10-29 12:51:24,1012500.0
2019-10-29 12:51:24,1012317.0
2019-10-29 12:51:24,1012317.0
2019-10-29 12:51:23,1012315.0
2019-10-29 12:51:23,1012315.0
2019-10-29 12:51:23,1012300.0
2019-10-29 12:51:20,1012300.0
2019-10-29 12:51:15,1012300.0
2019-10-29 12:50:46,1012317.0
2019-10-29 12:50:31,1012317.0
2019-10-29 12:50:22,1012500.0
2019-10-29 12:50:17,1012317.0
2019-10-29 12:49:49,1012530.0
2019-10-29 12:49:48,1012530.0
2019-10-29 12:49:47,1012548.0
2019-10-29 12:49:43,1012629.0
2019-10-29 12:49:40,1012629.0
2019-10-29 12:49:32,1012632.0
2019-10-29 12:49:12,1012629.0
2019-10-29 12:48:26,1012600.0
2019-10-29 12:48:23,1012600.0
